type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Saint X,https://www.imdb.com/title/tt17372734/,https://m.media-amazon.com/images/M/MV5BNWI0Y2M4ZGQtM2EzMy00OGMwLTg2MzktMjc1YzQ4ZjUzMjA3XkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_.jpg,Explores how a young woman's mysterious death creates a traumatic ripple effect that ultimately pulls her surviving sister into a dangerous pursuit of the truth.,,Drama | Mystery | Thriller,2023-04-26,"psychological,vacation,island,caribbean,sister",,Alycia Debnam-Carey | Melissa Juliet Lawson | Amy Gordon,,Leila Gerstein
TVSeries,The Watchful Eye,https://www.imdb.com/title/tt15422758/,https://m.media-amazon.com/images/M/MV5BZjc2ODViNjgtYjIzMy00NDZkLTk1Y2UtMDI5YjRkYWY2ODFiXkEyXkFqcGdeQXVyNDY2MjE4NDI@._V1_.jpg,It is based on a young woman who is thrust into a world of old money and deadly secrets.,6.3,Drama | Mystery | Thriller,2023-01-30,secret,,Mariel Molino | Warren Christie | Amy Acker,,Julie Durk
Movie,The Killer,https://www.imdb.com/title/tt1136617/,https://m.media-amazon.com/images/M/MV5BNWI3YWZjYWMtNmZkMC00ZDg1LTk1M2MtYzZlODQ2YzlmOTlkXkEyXkFqcGdeQXVyMTAzNDY5MDc1._V1_.jpg,"An assassin begins to psychologically crack as he develops a conscience, even as his clients continue to demand his skills.",,Action | Adventure | Crime,2023-11-10,"based on comic book,murder,blood,violence,assassin",PT2H38M,Michael Fassbender | Charles Parnell | Tilda Swinton,David Fincher,Alexis Nolent | Andrew Kevin Walker
Movie,You're Killing Me,https://www.imdb.com/title/tt20222202/,https://m.media-amazon.com/images/M/MV5BMmZjY2YzYzQtMTlhNS00Yzg0LWE1MjEtMTA1ZTc0Yjc0YTQxXkEyXkFqcGdeQXVyMTI0OTU4NDc3._V1_.jpg,"Follows Eden, who goes to a coveted 'Heaven and Hell' party, hoping to get a letter of recommendation to an elite university from the wealthy parents of her classmate, but the party quickly turns into a fight for her life.",5.4,Action | Horror | Mystery,2023-04-07,"wealthy upper class,murder,violence",PT1H34M,Anne Heche | Dermot Mulroney | McKaley Miller,Beth Hanna | Jerren Lauder,Walker Hare | Brad Martocello
Movie,Supercell,https://www.imdb.com/title/tt10559102/,https://m.media-amazon.com/images/M/MV5BNWI5ZGUzNDAtOGY0Yy00NzU0LWE0NmYtNGNlOGI0YjVlZTk4XkEyXkFqcGdeQXVyODQ0NjU1OTE@._V1_.jpg,,4.3,Action | Adventure | Drama,2023-03-17,"epic drama,tornado,thunderstorm,archive footage,storm chaser",PT1H40M,Skeet Ulrich | Anne Heche | Daniel Diemer,Herbert James Winterstern,Anna Elizabeth James | Herbert James Winterstern
Movie,Batman: The Doom That Came to Gotham,https://www.imdb.com/title/tt24223450/,https://m.media-amazon.com/images/M/MV5BYTkyMzE0MzAtYzM2Zi00MjkzLWFkOWQtZTU0Y2VjMDM1MTM1XkEyXkFqcGdeQXVyMTU0OTM5ODc1._V1_.jpg,An ancient evil awakens and only Bruce Wayne can save 1920s Gotham City.,6,Animation | Fantasy | Horror,2023-04-05,,PT1H26M,David Giuntoli | Gideon Adlon | Karan Brar,Christopher Berkeley | Sam Liu,Jase Ricci | Mike Mignola | Richard Pace
Movie,The Starling Girl,https://www.imdb.com/title/tt21156390/,https://m.media-amazon.com/images/M/MV5BNTQyOTgzOWEtZjM0OS00YzBlLThlMDUtMWY1YWVhNmNhYTkxXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,17-year-old Jem Starling struggles with her place within her Christian fundamentalist community. But everything changes when her magnetic youth pastor Owen returns to their church.,7.9,Drama,2023-05-12,"christian fundamentalism,coming of age,youth pastor,sexual awakening,17 year old",PT1H56M,Eliza Scanlen | Lewis Pullman | Jimmi Simpson,Laurel Parmet,Laurel Parmet
TVSeries,Dear Edward,https://www.imdb.com/title/tt17543896/,https://m.media-amazon.com/images/M/MV5BOGFlMjRmYmUtNTQ3OC00MjAxLWE5ZGMtNmY0YzlhMzhjMmQ3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_.jpg,,7.2,Drama,2023-02-03,crash,,Taylor Schilling | Colin O'Brien | Anna Uzele,,
Movie,The Magician's Elephant,https://www.imdb.com/title/tt2560092/,https://m.media-amazon.com/images/M/MV5BOGNkNWY3NmMtMDQ3NS00NWUzLWExYTMtMzFmZDg1ZWNiMTg0XkEyXkFqcGdeQXVyMTA1OTcyNDQ4._V1_.jpg,An orphaned boy is told by a fortune teller that an elephant will help him find his lost sister.,6.5,Animation | Adventure | Comedy,2023-03-17,"magician,elephant,cloud,journey,magic",PT1H39M,Noah Jupe | Mandy Patinkin | Brian Tyree Henry,Wendy Rogers,Martin Hynes | Kate DiCamillo
TVSeries,One Piece,https://www.imdb.com/title/tt11737520/,https://m.media-amazon.com/images/M/MV5BMTc0N2I3OTktNTgxNi00MzI3LWIzYjEtYmRkOTc5YWJhMWVkXkEyXkFqcGdeQXVyMDYyODA2Mw@@._V1_.jpg,"In a seafaring world, a young pirate captain sets out with his crew to attain the title of Pirate King and to discover the mythical treasure: the One Piece.",,Action | Adventure | Comedy,,"live action remake of anime,pirate,marine,based on manga,based on anime",,Iñaki Godoy | Mackenyu | Emily Rudd,,Steven Maeda | Matt Owens
Movie,The Professional Bridesmaid,https://www.imdb.com/title/tt27010283/,https://m.media-amazon.com/images/M/MV5BMmIxMTA0YjQtNmRkMi00ODY0LWE1ZTgtNjQwOTU4MTY1MmE4XkEyXkFqcGdeQXVyMTU4MzQzNDkx._V1_.jpg,"When a Professional Bridesmaid books a high-profile wedding, she must keep her true identity a secret, not only from the wedding party but also from the handsome reporter covering the event.",6.2,Romance,2023-04-08,,,Hunter King | Chandler Massey | Francesca Bianchi,Peter Benson,Carol Starr Schneider | Brian Sawyer | Gregg Rossen
Movie,Malum,https://www.imdb.com/title/tt9472334/,https://m.media-amazon.com/images/M/MV5BNmE1YjY2YTgtNmZkNy00NzU1LWI2NTQtNWI3OTBlZmJjMTgxXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,A rookie police officer willingly takes the last shift at a newly decommissioned police station in an attempt to uncover the mysterious connection between her father's death and a vicious cult.,5.8,Drama | Horror | Thriller,2023-03-31,"rookie cop,police station,female protagonist,father daughter relationship,death of father",PT1H32M,Jessica Sula | Candice Coke | Chaney Morrow,Anthony DiBlasi,Anthony DiBlasi | Scott Poiley
Movie,Trolls Band Together,https://www.imdb.com/title/tt14362112/,https://m.media-amazon.com/images/M/MV5BMTY4MDk2YWUtNWY1My00YjAxLWI4ZGQtMmRhN2FiNDI4NDRjXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,"Poppy discovers that Branch was once part of a boy band, BroZone, with his brothers: Floyd, John Dory, Spruce and Clay. But when Floyd is kidnapped, Branch and Poppy embark on a journey to reunite the other brothers and rescue Floyd",,Animation | Adventure | Comedy,2023-11-17,"cgi animation,3d,3 dimensional,cg animation,female flatulence",,Anna Kendrick | Zooey Deschanel | Christopher Mintz-Plasse,Walt Dohrn | Tim Heitz,
Movie,Alex Borstein: Corsets & Clown Suits,https://www.imdb.com/title/tt27000929/,https://m.media-amazon.com/images/M/MV5BNGQ4ZjRjYTEtZjY5Mi00ZGY3LWFhNTUtYWVjMGU4ZTU2YWRmXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,Alex Borstein performs a music-infused stand-up special from The Wolford Theatre.,6.5,Documentary | Comedy,2023-04-18,"stand up comedy special,christmas",PT1H21M,Alex Borstein | Eric Mills | Salvador Rey,Scott Ellis,Alex Borstein
Movie,A Pinch of Portugal,https://www.imdb.com/title/tt27244707/,https://m.media-amazon.com/images/M/MV5BZDQ4ZGFmZWQtMzM3Ny00MWMwLTkxNjItMTY4MWU2MTIxYWJiXkEyXkFqcGdeQXVyMTU4MzQzNDkx._V1_.jpg,A prep cook is elevated to the spotlight on a cooking show after the celebrity chef quits. The cute Aussie cameramen plays a key role both and her love life and work life.,6.3,Romance,2023-04-22,,,Heather Hemmens | Luke Mitchell | Amy Louise Pemberton,Clare Niederpruem,Nicole Baxter
TVSeries,Secrets of the Elephants,https://www.imdb.com/title/tt26351129/,https://m.media-amazon.com/images/M/MV5BNjBjMTE5YWEtMjQ2Mi00M2QwLWFhN2UtZTc3NDdhZGFmNmI5XkEyXkFqcGdeQXVyMTUyNjc3NDQ4._V1_.jpg,,8.7,Documentary | Adventure,2023-04-22,"tv mini series,animal in title,elephant,nature,national geographic",,Natalie Portman | Paula Kahumbu | Joyce Poole,,
Movie,Wait with Me,https://www.imdb.com/title/tt23147592/,https://m.media-amazon.com/images/M/MV5BOGQyMWJmNjktMWM5ZS00YjRiLWIzOGUtYjFlMWE5YTgzMWIxXkEyXkFqcGdeQXVyMTA4ODQyNDYx._V1_.jpg,,5.7,Romance,2023-03-30,,,Madison Lawlor | Andrew Biernat | Jordan Blair Mangold Brown,Colleen Davie Janes,Colleen Davie Janes | Amy Daws | David A. Gregory
Movie,Red One,https://www.imdb.com/title/tt14948432/,https://m.media-amazon.com/images/M/MV5BOGY4MmIyYzUtMTBkYi00ZTU2LWI1YzktYjNlNGE0OGMzZWQ4XkEyXkFqcGdeQXVyMTQ2ODU0ODg2._V1_.jpg,Plot under wraps.,,Action | Adventure | Comedy,,"christmas,color in title,santa claus,fight,holiday",,Chris Evans | Dwayne Johnson | Kiernan Shipka,Jake Kasdan,Hiram Garcia | Chris Morgan
Movie,Reality,https://www.imdb.com/title/tt24068064/,https://m.media-amazon.com/images/M/MV5BNzM1MzJjMDAtN2I0Ny00OGFjLWJkYmUtNDQxNTVmYTZmZWJiXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,A former American intelligence specialist was given the longest sentence for the unauthorized release of government information to the media about Russian interference in the 2016 United States elections via an email operation.,7.5,Drama,2023-05-29,"traitor,treason,traitor pursued,selling secrets,spy",PT1H23M,Sydney Sweeney | Josh Hamilton | Marchánt Davis,Tina Satter,James Paul Dallas | Tina Satter
Movie,There's Something Wrong with the Children,https://www.imdb.com/title/tt16127696/,https://m.media-amazon.com/images/M/MV5BODc5ZDRkYmEtYTcyNy00ZjFmLWE0OWEtMzNmYmZjMzhkODBiXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,"A family takes a weekend trip with longtime friends and their two young children, but, they suspect something supernatural when the kids behave strangely after disappearing into the woods overnight.",4.9,Horror | Mystery,2023-01-17,"title directed by female,friend,tunnel,disappeared in the woods,evil force",PT1H32M,Alisha Wainwright | Amanda Crew | Carlos Santos,Roxanne Benjamin,T.J. Cimfel | David White
TVSeries,Up Here,https://www.imdb.com/title/tt17525252/,https://m.media-amazon.com/images/M/MV5BMzBiMmE1ZjMtMDU4ZC00OGM4LWIzOGItZmMwZjBjNDFiODRlXkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_.jpg,"Following the extraordinary story of one ordinary couple, as they fall in love and discover that the single greatest obstacle to finding happiness together might just be themselves.",6.5,Comedy | Musical | Romance,2023-03-24,"1990s,year 1999,love,couple,hulu",,Mae Whitman | Carlos Valdes | Katie Finneran,,Kristen Anderson-Lopez | Steven Levenson | Robert Lopez
Movie,Magazine Dreams,https://www.imdb.com/title/tt13652142/,https://m.media-amazon.com/images/M/MV5BMzEyMGEzYmItZjliZS00YjhiLWJiZmMtNDZmMjIyZDU4ODgwXkEyXkFqcGdeQXVyMTU0ODMwNjg2._V1_.jpg,A Black amateur bodybuilder struggles to find human connection in this exploration of celebrity and violence.,6.8,Drama,2023-12-08,"bodybuilding,competition,gay interest,exploitation,sexual objectification of men",PT2H4M,Jonathan Majors | Harrison Page | Harriet Sansom Harris,Elijah Bynum,Elijah Bynum
Movie,Joy Ride,https://www.imdb.com/title/tt15268244/,https://m.media-amazon.com/images/M/MV5BNjc3OTJhMzQtMjA0OC00YWViLThmMGUtMjcwOTFiYzRlMTA2XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,"Follows four Asian-American friends as they bond and discover the truth of what it means to know and love who you are, while they travel through Asia in search of one of their birth mothers.",,Comedy,2023-07-07,"asian american,mother,travel,life,journey",PT1H32M,Ashley Park | Stephanie Hsu | David Denman,Adele Lim,Cherry Chevapravatdumrong | Teresa Hsiao | Adele Lim
Movie,Assassin Club,https://www.imdb.com/title/tt7720142/,https://m.media-amazon.com/images/M/MV5BN2NhN2Q1ZTItMGFhNS00NGQzLThkNWEtYjViYmRhNDU5MDVhXkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_.jpg,An assassin is given a contract to kill seven people around the world only to discover the targets are also assassins who have been hired to kill him.,4.9,Action | Thriller,2023-02-02,"assassin,tape over mouth",PT1H51M,Henry Golding | Daniela Melchior | Sam Neill,Camille Delamarre,Thomas Dunn
Movie,True Spirit,https://www.imdb.com/title/tt2353868/,https://m.media-amazon.com/images/M/MV5BZDliNjMwYjktMGI5Zi00OWVkLWJmOWYtNjAxNGI1YzA3MTYxXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,"The story of Australian teenager, Jessica Watson, the youngest person ever to sail solo, non-stop around the world.",6.8,Adventure | Biography | Drama,2023-02-03,"ocean,survival,impossible,teenager,based on real people",PT1H49M,Alyla Browne | Teagan Croft | Cliff Curtis,Sarah Spillane,Sarah Spillane | Rebecca Banner | Cathy Randall
Movie,Maestro,https://www.imdb.com/title/tt5535276/,https://m.media-amazon.com/images/M/MV5BYjMzN2VlMTEtYjY4Ny00ZDc4LWFmNTktMjViZmE1ODFjYzVhXkEyXkFqcGdeQXVyMzQ0NDM5NTk@._V1_.jpg,"The complex love of Leonard and Felicia, from the time they met in 1946 at a party and continuing through two engagements, a 25 year marriage, and three children.",,Biography | Drama | Music,,"portrait,1940s,year 1946,children,marriage",,Bradley Cooper | Carey Mulligan | Maya Hawke,Bradley Cooper,Bradley Cooper | Josh Singer
Movie,Strays,https://www.imdb.com/title/tt15153532/,https://m.media-amazon.com/images/M/MV5BZTFjYzM2MzgtZGJhOS00ZDQ1LWE1YWQtNWU3NThiYjYwNDZjXkEyXkFqcGdeQXVyMTAzODYwMzY3._V1_.jpg,An abandoned dog teams up with other strays to get revenge on his former owner.,,Animation | Adventure | Comedy,2023-06-09,"dog,revenge,live action and animation,animal,profanity",,Jamie Foxx | Will Ferrell | Sofía Vergara,Josh Greenbaum,Dan Perrault
Movie,Kung Fury: The Movie,https://www.imdb.com/title/tt5765844/,https://m.media-amazon.com/images/M/MV5BMjdlNzAzYzktZTRiZS00NDQyLWJiZmQtNGY2MDI1MWJlOTVlXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_.jpg,The story will focus on Kung Fury's universe with no real connection to the short movie other than the lead character.,,Action | Comedy | Crime,2023-11-17,"martial arts comedy,sequel,second part,cheesy,neo 1980s",,Arnold Schwarzenegger | Michael Fassbender | Alexandra Shipp,David Sandberg,David Sandberg | Tyler Burton Smith
Movie,Assassin,https://www.imdb.com/title/tt14555174/,https://m.media-amazon.com/images/M/MV5BNjZhN2QxZmUtMThjMS00ZGQzLWJiNjUtNjZmMjBkMTVlNTBhXkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,A man dies as part of an experimental military program. A former black-ops soldier takes his place to find who killed him.,3.2,Action | Crime | Thriller,2023-03-31,,PT1H28M,Bruce Willis | Mustafa Shakir | Andy Allo,Jesse Atlas,Jesse Atlas | Aaron Wolfe
Movie,From Black,https://www.imdb.com/title/tt13497984/,https://m.media-amazon.com/images/M/MV5BNTZlMTBjODEtMWJmZS00Y2FmLWI1ZDQtOGIxOWEzNDM1M2M5XkEyXkFqcGdeQXVyNDUwOTU3MjM@._V1_.jpg,"A recovering drug addict, desperate for closure and saddled by crushing guilt after the disappearance of her young son, is presented with a bizarre offer to learn the truth about what happened and set things right - if she is will...",9,Horror,2023-04-28,,PT1H40M,Anna Camp | John Ales | Jennifer Lafleur,Thomas Marchese,Jessub Flower | Thomas Marchese
Movie,The Nun II,https://www.imdb.com/title/tt10160976/,https://m.media-amazon.com/images/M/MV5BODA5ZjBiYWMtNjkwZC00NDU5LTk3MWQtOTIxMTgwYWFiYzdlXkEyXkFqcGdeQXVyMTU4OTE4NDg2._V1_.jpg,Sequel to the 2018 hit film --- The Nun.,,Horror | Mystery | Thriller,2023-09-08,"the conjuring universe,shared universe,title written by female",,Storm Reid | Bonnie Aarons | Taissa Farmiga,Michael Chaves,Akela Cooper | Ian Goldberg | Richard Naing
TVSeries,Skeleton Crew,https://www.imdb.com/title/tt20600980/,https://m.media-amazon.com/images/M/MV5BYTUzNDFjMzAtNzA2My00Yjc5LThiOGItYmU3Njc3NWUxNjQ2XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,Follows a group of kids who are about ten years old who get lost in the Star Wars universe.,,Action | Adventure | Sci-Fi,,"star wars,disney star wars,space opera,space,disney plus",,Kerry Condon | Jude Law | Ryan Kiera Armstrong,,
TVSeries,Agent Elvis,https://www.imdb.com/title/tt10814036/,https://m.media-amazon.com/images/M/MV5BNDI1YTE3MDgtMmYzZi00MmEyLTkzM2EtNTExOTk0N2Q3MGU5XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,Elvis trades in his jumpsuit for a jetpack when he joins a secret government spy program to help battle the dark forces that threaten the country.,6.9,Animation | Action | Comedy,2023-03-17,"spy,agent,king,dark,secret",,Matthew McConaughey | Kaitlin Olson | Johnny Knoxville,,Mike Arnold | John Eddie | Priscilla Presley
TVSeries,MILF Manor,https://www.imdb.com/title/tt25375242/,https://m.media-amazon.com/images/M/MV5BODU2ZmJjMDEtMWJhZi00Y2ZjLWIzZTEtYzUxZWM3Y2U4Y2EwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"From cities all across the country, eight confident and strong-minded women leave home for the chance to find love at a paradise destination.",3.6,Reality-TV,2023-01-15,home,,April Jayne | Gabriel Jayne | Kelle Mortensen,,
Movie,Rare Objects,https://www.imdb.com/title/tt15836468/,https://m.media-amazon.com/images/M/MV5BNWUzMzlmYTAtMzc5Yi00ZDAyLTllNmUtOGEzNmFhNTQzZjhhXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,,7.1,Drama,2023-04-14,,PT2H3M,Purva Bedi | Candy Buckley | Alan Cumming,Katie Holmes,Katie Holmes | Phaedon A. Papadopoulos | Kathleen Tessaro
Movie,Kill Her Goats,https://www.imdb.com/title/tt13174108/,https://m.media-amazon.com/images/M/MV5BZjdlNzBiM2EtOTNjNy00ZTY4LTgzM2UtMzUyNjRkNGNlZWIyXkEyXkFqcGdeQXVyMjc2MTcxMDg@._V1_.jpg,"Audra's graduation gift is her dream house, but it soon becomes a living nightmare when some uninvited guests come to her homecoming party who aren't very subtle about the fact they don't approve of the home's new owner.",2.9,Horror,2023-03-01,"slasher,big breasts,graduation gift,new home,living nightmare",PT1H39M,Arielle Raycene | Danielle Mathers | Monica Sims,Steve Wolsh,Steve Wolsh
Movie,White Bird,https://www.imdb.com/title/tt11068094/,https://m.media-amazon.com/images/M/MV5BNDFmNzg0MzMtNjBjYS00YTM5LWExY2EtNTUwNjEzOWY4YWNhXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_.jpg,"Based on the book by the best-selling author of Wonder, this uplifting movie shows how one act of kindness can live on forever",,Biography | Drama | Family,2023-08-25,"boy,sequel,second part,heroism,world war two",PT2H,Helen Mirren | Gillian Anderson | Bryce Gheisar,Marc Forster,Mark Bomback | R.J. Palacio
Movie,Next Goal Wins,https://www.imdb.com/title/tt10767052/,https://m.media-amazon.com/images/M/MV5BMzkxMTJmNzEtM2FiYS00ZWVlLWJmZjgtYmFhMjExNGZjNjE3XkEyXkFqcGdeQXVyMTI2Mjg4MjMz._V1_.jpg,"The story of the infamously terrible American Samoa soccer team, known for a brutal 2001 FIFA match they lost 31-0.",,Comedy | Drama | Sport,2023-09-22,"soccer,soccer team,soccer player,football,friend",PT1H37M,Michael Fassbender | Oscar Kightley | Kaimana,Taika Waititi,Taika Waititi | Iain Morris
TVSeries,Marvel's Moon Girl and Devil Dinosaur,https://www.imdb.com/title/tt8041658/,https://m.media-amazon.com/images/M/MV5BY2QwYmZmYWMtY2VhZi00ZGFiLTg0N2UtNDg4OTNjYzA0MWQ0XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,"After 13-year-old super-genius Lunella accidentally brings ten-ton T-Rex, Devil Dinosaur into present-day New York City via a time vortex, the duo works together to protect the city's Lower East Side from danger.",7.6,Animation | Action | Adventure,2023-02-10,"marvel,based on comic book,moon girl,dinosaur,superhero",,Diamond White | Fred Tatasciore | Alfre Woodard,,Jeffrey M. Howard | Kate Kondell | Steve Loter
Movie,Gran Turismo,https://www.imdb.com/title/tt4495098/,https://m.media-amazon.com/images/M/MV5BMTg5OGFhOTYtZGVjNi00YTRmLTgxNDktMTdjNjM5ZmFhMTEyXkEyXkFqcGdeQXVyMzEyMDQzNzY@._V1_.jpg,The ultimate wish fulfilment tale of a teenage Gran Turismo player whose gaming skills won a series of Nissan competitions to become an actual professional race car driver. Based on a true story.,,Action | Adventure | Drama,2023-08-11,"game,based on video game,gran turismo,car,vehicle",,Orlando Bloom | David Harbour | Djimon Hounsou,Neill Blomkamp,Zach Baylin | Will Dunn | Jason Hall
TVSeries,The Three-Body Problem,https://www.imdb.com/title/tt13016388/,https://m.media-amazon.com/images/M/MV5BOTkwOWEwZjMtOGFlZC00MjBiLWJlNTctNzE4ZGE2YWZhNWEzXkEyXkFqcGdeQXVyNjM0MzQwOTQ@._V1_.jpg,Humanity's first contact with an alien civilization.,,Adventure | Drama | Fantasy,,"alien,sister,earth,secret,body",,Saamer Usmani | Jess Hong | Jovan Adepo,,
Movie,Judy Blume Forever,https://www.imdb.com/title/tt18787516/,https://m.media-amazon.com/images/M/MV5BODU4NWMzMDgtNjRjNy00NGJmLWEzZTEtMjI0NDMzYzA1OWQ3XkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,,7.7,Documentary | Biography,2023-04-21,"generations,culture,author",PT1H37M,Judy Blume | Molly Ringwald | Tayari Jones,Davina Pardo | Leah Wolchok,
